offline_datapoint_1 1614145679 2356.758
offline_datapoint_6 1614145681 2576384.000
offline_datapoint_3 1614145681 15360000.000
offline_datapoint_2 1614145682 0.000
offline_datapoint_7 1614145682 2.605
offline_datapoint_4 1614145682 0.000
offline_datapoint_0 1614145682 46729.993
offline_datapoint_5 1614145682 0.000
offline_datapoint_1 1614145682 2273.378
offline_datapoint_6 1614145684 2576384.000
offline_datapoint_3 1614145684 15360000.000
offline_datapoint_2 1614145685 0.000
offline_datapoint_7 1614145685 0.521
offline_datapoint_4 1614145685 0.000
offline_datapoint_0 1614145685 29973.871
offline_datapoint_5 1614145685 0.000
offline_datapoint_1 1614145685 1571.814
offline_datapoint_6 1614145687 2576384.000
offline_datapoint_3 1614145687 15360000.000
offline_datapoint_2 1614145688 0.000
offline_datapoint_7 1614145688 2.600
offline_datapoint_4 1614145688 0.000
offline_datapoint_0 1614145688 48411.137
offline_datapoint_5 1614145688 0.000
offline_datapoint_1 1614145688 2169.073
offline_datapoint_6 1614145690 2576384.000
offline_datapoint_3 1614145690 15360000.000
offline_datapoint_2 1614145691 0.000
offline_datapoint_7 1614145691 3.119
offline_datapoint_4 1614145691 0.000
offline_datapoint_0 1614145691 67787.016
offline_datapoint_5 1614145691 0.000
offline_datapoint_1 1614145691 2718.281
offline_datapoint_6 1614145693 2576384.000
offline_datapoint_3 1614145693 15360000.000
offline_datapoint_2 1614145694 0.000
offline_datapoint_7 1614145694 2.082
offline_datapoint_4 1614145694 0.000
offline_datapoint_0 1614145694 40360.722
offline_datapoint_5 1614145694 0.000
offline_datapoint_1 1614145694 2055.329
offline_datapoint_6 1614145696 2576384.000
offline_datapoint_3 1614145696 15360000.000
offline_datapoint_2 1614145697 0.000
offline_datapoint_7 1614145697 2.599
offline_datapoint_4 1614145697 0.000
offline_datapoint_0 1614145697 34154.756
offline_datapoint_5 1614145697 0.000
offline_datapoint_1 1614145697 1477.425
offline_datapoint_6 1614145699 2576384.000
offline_datapoint_3 1614145699 15360000.000
offline_datapoint_2 1614145700 0.000
offline_datapoint_7 1614145700 2.603
offline_datapoint_4 1614145700 0.000
offline_datapoint_0 1614145700 48621.988
offline_datapoint_5 1614145700 0.000
offline_datapoint_1 1614145700 2784.550
offline_datapoint_6 1614145702 2576384.000
offline_datapoint_3 1614145702 15360000.000
offline_datapoint_2 1614145703 0.000
offline_datapoint_7 1614145703 2.084
offline_datapoint_4 1614145703 0.000
offline_datapoint_0 1614145703 52442.721
offline_datapoint_5 1614145703 0.000
offline_datapoint_1 1614145703 2127.980
offline_datapoint_6 1614145705 2576384.000
offline_datapoint_3 1614145705 15360000.000
offline_datapoint_2 1614145706 0.000
offline_datapoint_7 1614145706 3.121
offline_datapoint_4 1614145706 0.000
offline_datapoint_0 1614145706 36980.901
offline_datapoint_5 1614145706 0.000
offline_datapoint_1 1614145706 1956.683
offline_datapoint_6 1614145708 2576384.000
offline_datapoint_3 1614145708 15360000.000
offline_datapoint_2 1614145709 0.000
offline_datapoint_7 1614145709 4.168
offline_datapoint_4 1614145709 0.000
offline_datapoint_0 1614145709 50238.141
offline_datapoint_5 1614145709 0.000
offline_datapoint_1 1614145709 2140.781
offline_datapoint_6 1614145711 2576384.000
offline_datapoint_3 1614145711 15360000.000
offline_datapoint_2 1614145712 0.000
offline_datapoint_7 1614145712 2.088
offline_datapoint_4 1614145712 0.000
offline_datapoint_0 1614145712 30550.100
offline_datapoint_5 1614145712 0.000
offline_datapoint_1 1614145712 1659.997
offline_datapoint_6 1614145714 2576384.000
offline_datapoint_3 1614145714 15360000.000
offline_datapoint_2 1614145715 0.000
offline_datapoint_7 1614145715 2.083
offline_datapoint_4 1614145715 0.000
offline_datapoint_0 1614145715 45167.398
offline_datapoint_5 1614145715 0.000
offline_datapoint_1 1614145715 2179.300
offline_datapoint_6 1614145717 2576384.000
offline_datapoint_3 1614145717 15360000.000
offline_datapoint_2 1614145718 0.000
offline_datapoint_7 1614145718 3.116
offline_datapoint_4 1614145718 0.000
offline_datapoint_0 1614145718 48447.500
offline_datapoint_5 1614145718 0.000
offline_datapoint_1 1614145718 2103.869
offline_datapoint_6 1614145720 2576384.000
offline_datapoint_3 1614145720 15360000.000
offline_datapoint_2 1614145721 0.000
offline_datapoint_7 1614145721 4.699
offline_datapoint_4 1614145721 0.000
offline_datapoint_0 1614145721 45122.685
offline_datapoint_5 1614145721 0.000
offline_datapoint_1 1614145721 1909.175
offline_datapoint_6 1614145723 2576384.000
offline_datapoint_3 1614145723 15360000.000
offline_datapoint_2 1614145724 0.000
offline_datapoint_7 1614145724 1.565
offline_datapoint_4 1614145724 0.000
offline_datapoint_0 1614145724 29630.278
offline_datapoint_5 1614145724 0.000
offline_datapoint_1 1614145724 1436.480
offline_datapoint_6 1614145726 2576384.000
offline_datapoint_3 1614145726 15360000.000
offline_datapoint_2 1614145727 0.000
offline_datapoint_7 1614145727 2.080
offline_datapoint_4 1614145727 0.000
offline_datapoint_0 1614145727 52081.862
offline_datapoint_5 1614145727 0.000
offline_datapoint_1 1614145727 1759.671
offline_datapoint_6 1614145729 2576384.000
offline_datapoint_3 1614145729 15360000.000
offline_datapoint_2 1614145730 0.000
offline_datapoint_7 1614145730 1.565
offline_datapoint_4 1614145730 0.000
offline_datapoint_0 1614145730 28889.576
offline_datapoint_5 1614145730 0.000
offline_datapoint_1 1614145730 1729.837
offline_datapoint_6 1614145732 2576384.000
offline_datapoint_3 1614145732 15360000.000
offline_datapoint_2 1614145733 0.000
offline_datapoint_7 1614145733 3.117
offline_datapoint_4 1614145733 0.000
offline_datapoint_0 1614145733 53616.455
offline_datapoint_5 1614145733 0.000
offline_datapoint_1 1614145733 1983.898
offline_datapoint_6 1614145735 2576384.000
offline_datapoint_3 1614145735 15360000.000
offline_datapoint_2 1614145736 0.000
offline_datapoint_7 1614145736 0.521
offline_datapoint_4 1614145736 0.000
offline_datapoint_0 1614145736 32092.943
offline_datapoint_5 1614145736 0.000
offline_datapoint_1 1614145736 1405.353
offline_datapoint_6 1614145738 2576384.000
offline_datapoint_3 1614145738 15360000.000
offline_datapoint_2 1614145739 0.000
offline_datapoint_7 1614145739 0.522
offline_datapoint_4 1614145739 0.000
offline_datapoint_0 1614145739 34603.955
offline_datapoint_5 1614145739 0.000
offline_datapoint_1 1614145739 1998.999
offline_datapoint_6 1614145741 2576384.000
offline_datapoint_3 1614145741 15360000.000
offline_datapoint_2 1614145742 0.000
offline_datapoint_7 1614145742 0.521
offline_datapoint_4 1614145742 0.000
offline_datapoint_0 1614145742 37810.884
offline_datapoint_5 1614145742 0.000
offline_datapoint_1 1614145742 1493.070
offline_datapoint_6 1614145744 2576384.000
offline_datapoint_3 1614145744 15360000.000
offline_datapoint_2 1614145745 0.000
offline_datapoint_7 1614145745 1.039
offline_datapoint_4 1614145745 0.000
offline_datapoint_0 1614145745 33019.411
offline_datapoint_5 1614145745 0.000
offline_datapoint_1 1614145745 1381.725
offline_datapoint_6 1614145747 2576384.000
offline_datapoint_3 1614145747 15360000.000
offline_datapoint_2 1614145748 0.000
offline_datapoint_7 1614145748 2.611
offline_datapoint_4 1614145748 0.000
offline_datapoint_0 1614145748 59957.754
offline_datapoint_5 1614145748 0.000
offline_datapoint_1 1614145748 2045.419
offline_datapoint_6 1614145750 2576384.000
offline_datapoint_3 1614145750 15360000.000
offline_datapoint_2 1614145751 0.000
offline_datapoint_7 1614145751 2.598
offline_datapoint_4 1614145751 0.000
offline_datapoint_0 1614145751 43570.285
offline_datapoint_5 1614145751 0.000
offline_datapoint_1 1614145751 1796.380
offline_datapoint_6 1614145753 2576384.000
offline_datapoint_3 1614145753 15360000.000
offline_datapoint_2 1614145754 0.000
offline_datapoint_7 1614145754 1.566
offline_datapoint_4 1614145754 0.000
offline_datapoint_0 1614145754 15925.867
offline_datapoint_5 1614145754 0.000
offline_datapoint_1 1614145754 907.787
offline_datapoint_6 1614145756 2576384.000
offline_datapoint_3 1614145756 15360000.000
offline_datapoint_2 1614145757 0.000
offline_datapoint_7 1614145757 4.674
offline_datapoint_4 1614145757 0.000
offline_datapoint_0 1614145757 48530.867
offline_datapoint_5 1614145757 0.000
offline_datapoint_1 1614145757 1793.709
offline_datapoint_6 1614145759 2576384.000
offline_datapoint_3 1614145759 15360000.000
offline_datapoint_2 1614145760 0.000
offline_datapoint_7 1614145760 3.653
offline_datapoint_4 1614145760 0.000
offline_datapoint_0 1614145760 18212.452
offline_datapoint_5 1614145760 0.000
offline_datapoint_1 1614145760 996.867
offline_datapoint_6 1614145762 2576384.000
offline_datapoint_3 1614145762 15360000.000
offline_datapoint_2 1614145763 0.000
offline_datapoint_7 1614145763 4.688
offline_datapoint_4 1614145763 0.000
offline_datapoint_0 1614145763 64134.556
offline_datapoint_5 1614145763 0.000
offline_datapoint_1 1614145763 2663.842
offline_datapoint_6 1614145765 2576384.000
offline_datapoint_3 1614145765 15360000.000
offline_datapoint_2 1614145766 0.000
offline_datapoint_7 1614145766 0.521
offline_datapoint_4 1614145766 0.000
offline_datapoint_0 1614145766 17747.901
offline_datapoint_5 1614145766 0.000
offline_datapoint_1 1614145766 956.895
offline_datapoint_6 1614145768 2576384.000
offline_datapoint_3 1614145768 15360000.000
offline_datapoint_2 1614145769 0.000
offline_datapoint_7 1614145769 4.160
offline_datapoint_4 1614145769 0.000
offline_datapoint_0 1614145769 65714.287
offline_datapoint_5 1614145769 0.000
offline_datapoint_1 1614145769 2998.949
offline_datapoint_6 1614145771 2576384.000
offline_datapoint_3 1614145771 15360000.000
offline_datapoint_2 1614145772 0.000
offline_datapoint_7 1614145772 3.125
offline_datapoint_4 1614145772 0.000
offline_datapoint_0 1614145772 46535.895
offline_datapoint_5 1614145772 0.000
offline_datapoint_1 1614145772 1976.542
offline_datapoint_6 1614145774 2576384.000
offline_datapoint_3 1614145774 15360000.000
offline_datapoint_2 1614145775 0.000
offline_datapoint_7 1614145775 4.173
offline_datapoint_4 1614145775 0.000
offline_datapoint_0 1614145775 64836.789
offline_datapoint_5 1614145775 0.000
offline_datapoint_1 1614145775 2479.392
offline_datapoint_6 1614145777 2576384.000
offline_datapoint_3 1614145777 15360000.000
offline_datapoint_2 1614145778 0.000
offline_datapoint_7 1614145778 2.086
offline_datapoint_4 1614145778 0.000
offline_datapoint_0 1614145778 35996.566
offline_datapoint_5 1614145778 0.000
offline_datapoint_1 1614145778 1555.928
offline_datapoint_6 1614145780 2576384.000
offline_datapoint_3 1614145780 15360000.000
offline_datapoint_2 1614145781 0.000
offline_datapoint_7 1614145781 1.038
offline_datapoint_4 1614145781 0.000
offline_datapoint_0 1614145781 34646.501
offline_datapoint_5 1614145781 0.000
offline_datapoint_1 1614145781 1600.362
offline_datapoint_6 1614145783 2576384.000
offline_datapoint_3 1614145783 15360000.000
offline_datapoint_2 1614145784 0.000
offline_datapoint_7 1614145784 2.091
offline_datapoint_4 1614145784 0.000
offline_datapoint_0 1614145784 24712.581
offline_datapoint_5 1614145784 0.000
offline_datapoint_1 1614145784 891.005
offline_datapoint_6 1614145786 2576384.000
offline_datapoint_3 1614145786 15360000.000
offline_datapoint_2 1614145787 0.000
offline_datapoint_7 1614145787 1.558
offline_datapoint_4 1614145787 0.000
offline_datapoint_0 1614145787 23229.540
offline_datapoint_5 1614145787 0.000
offline_datapoint_1 1614145787 1035.231
offline_datapoint_6 1614145789 2576384.000
offline_datapoint_3 1614145789 15360000.000
offline_datapoint_2 1614145790 0.000
offline_datapoint_7 1614145790 0.000
offline_datapoint_4 1614145790 0.000
offline_datapoint_0 1614145790 9510.802
offline_datapoint_5 1614145790 0.000
offline_datapoint_1 1614145790 551.670
offline_datapoint_6 1614145792 2576384.000
offline_datapoint_3 1614145792 15360000.000
offline_datapoint_2 1614145793 0.000
offline_datapoint_7 1614145793 0.000
offline_datapoint_4 1614145793 0.000
offline_datapoint_0 1614145793 23097.021
offline_datapoint_5 1614145793 0.000
offline_datapoint_1 1614145793 1275.334
offline_datapoint_6 1614145795 2576384.000
offline_datapoint_3 1614145795 15360000.000
offline_datapoint_2 1614145796 0.000
offline_datapoint_7 1614145796 2.611
offline_datapoint_4 1614145796 0.000
offline_datapoint_0 1614145796 45617.503
offline_datapoint_5 1614145796 0.000
offline_datapoint_1 1614145796 1796.349
offline_datapoint_6 1614145798 2576384.000
offline_datapoint_3 1614145798 15360000.000
offline_datapoint_2 1614145799 0.000
offline_datapoint_7 1614145799 3.649
offline_datapoint_4 1614145799 0.000
offline_datapoint_0 1614145799 62504.478
offline_datapoint_5 1614145799 0.000
offline_datapoint_1 1614145799 2562.755
offline_datapoint_6 1614145801 2576384.000
offline_datapoint_3 1614145801 15360000.000
offline_datapoint_2 1614145802 0.000
offline_datapoint_7 1614145802 0.519
offline_datapoint_4 1614145802 0.000
offline_datapoint_0 1614145802 17292.057
offline_datapoint_5 1614145802 0.000
offline_datapoint_1 1614145802 1013.602
offline_datapoint_6 1614145804 2576384.000
offline_datapoint_3 1614145804 15360000.000
offline_datapoint_2 1614145805 0.000
offline_datapoint_7 1614145805 2.082
offline_datapoint_4 1614145805 0.000
offline_datapoint_0 1614145805 39541.978
offline_datapoint_5 1614145805 0.000
offline_datapoint_1 1614145805 1155.953
offline_datapoint_6 1614145807 2576384.000
offline_datapoint_3 1614145807 15360000.000
offline_datapoint_2 1614145808 0.000
offline_datapoint_7 1614145808 3.136
offline_datapoint_4 1614145808 0.000
offline_datapoint_0 1614145808 34991.229
offline_datapoint_5 1614145808 0.000
offline_datapoint_1 1614145808 1907.919
offline_datapoint_6 1614145810 2576384.000
offline_datapoint_3 1614145810 15360000.000
offline_datapoint_2 1614145811 0.000
offline_datapoint_7 1614145811 4.150
offline_datapoint_4 1614145811 0.000
offline_datapoint_0 1614145811 31591.144
offline_datapoint_5 1614145811 0.000
offline_datapoint_1 1614145811 1088.480
offline_datapoint_6 1614145813 2576384.000
offline_datapoint_3 1614145813 15360000.000
offline_datapoint_2 1614145814 0.000
offline_datapoint_7 1614145814 2.087
offline_datapoint_4 1614145814 0.000
offline_datapoint_0 1614145814 30767.171
offline_datapoint_5 1614145814 0.000
offline_datapoint_1 1614145814 1044.024
offline_datapoint_6 1614145816 2576384.000
offline_datapoint_3 1614145816 15360000.000
offline_datapoint_2 1614145817 0.000
offline_datapoint_7 1614145817 0.522
offline_datapoint_4 1614145817 0.000
offline_datapoint_0 1614145817 11419.166
offline_datapoint_5 1614145817 0.000
offline_datapoint_1 1614145817 671.952
offline_datapoint_6 1614145819 2576384.000
offline_datapoint_3 1614145819 15360000.000
offline_datapoint_2 1614145820 0.000
offline_datapoint_7 1614145820 1.042
offline_datapoint_4 1614145820 0.000
offline_datapoint_0 1614145820 16697.711
offline_datapoint_5 1614145820 0.000
offline_datapoint_1 1614145820 643.913
offline_datapoint_6 1614145822 2576384.000
offline_datapoint_3 1614145822 15360000.000
offline_datapoint_2 1614145823 0.000
offline_datapoint_7 1614145823 1.041
offline_datapoint_4 1614145823 0.000
offline_datapoint_0 1614145823 13957.831
offline_datapoint_5 1614145823 0.000
offline_datapoint_1 1614145823 357.124
offline_datapoint_6 1614145825 2576384.000
offline_datapoint_3 1614145825 15360000.000
offline_datapoint_2 1614145826 0.000
offline_datapoint_7 1614145826 1.562
offline_datapoint_4 1614145826 0.000
offline_datapoint_0 1614145826 11071.159
offline_datapoint_5 1614145826 0.000
offline_datapoint_1 1614145826 417.333
offline_datapoint_6 1614145828 2576384.000
offline_datapoint_3 1614145828 15360000.000
offline_datapoint_2 1614145829 0.000
offline_datapoint_7 1614145829 1.043
offline_datapoint_4 1614145829 0.000
offline_datapoint_0 1614145829 16121.765
offline_datapoint_5 1614145829 0.000
offline_datapoint_1 1614145829 807.924
offline_datapoint_6 1614145831 2576384.000
offline_datapoint_3 1614145831 15360000.000
offline_datapoint_2 1614145832 0.000
offline_datapoint_7 1614145832 0.520
offline_datapoint_4 1614145832 0.000
offline_datapoint_0 1614145832 8903.600
offline_datapoint_5 1614145832 0.000
offline_datapoint_1 1614145832 315.988
offline_datapoint_6 1614145834 2576384.000
offline_datapoint_3 1614145834 15360000.000
offline_datapoint_2 1614145835 0.000
offline_datapoint_7 1614145835 2.606
offline_datapoint_4 1614145835 0.000
offline_datapoint_0 1614145835 21517.112
offline_datapoint_5 1614145835 0.000
offline_datapoint_1 1614145835 1077.373
offline_datapoint_6 1614145837 2576384.000
offline_datapoint_3 1614145837 15360000.000
offline_datapoint_2 1614145838 0.000
offline_datapoint_7 1614145838 2.078
offline_datapoint_4 1614145838 0.000
offline_datapoint_0 1614145838 20585.213
offline_datapoint_5 1614145838 0.000
offline_datapoint_1 1614145838 704.367
offline_datapoint_6 1614145840 2576384.000
offline_datapoint_3 1614145840 15360000.000
offline_datapoint_2 1614145841 0.000
offline_datapoint_7 1614145841 0.000
offline_datapoint_4 1614145841 0.000
offline_datapoint_0 1614145841 13298.054
offline_datapoint_5 1614145841 0.000
offline_datapoint_1 1614145841 304.859
offline_datapoint_6 1614145843 2576384.000
offline_datapoint_3 1614145843 15360000.000
offline_datapoint_2 1614145844 0.000
offline_datapoint_7 1614145844 0.000
offline_datapoint_4 1614145844 0.000
offline_datapoint_0 1614145844 2311.382
offline_datapoint_5 1614145844 0.000
offline_datapoint_1 1614145844 92.309
offline_datapoint_6 1614145846 2576384.000
offline_datapoint_3 1614145846 15360000.000
offline_datapoint_2 1614145847 0.000
offline_datapoint_7 1614145847 0.522
offline_datapoint_4 1614145847 0.000
offline_datapoint_0 1614145847 7222.527
offline_datapoint_5 1614145847 0.000
offline_datapoint_1 1614145847 380.291
offline_datapoint_6 1614145849 2576384.000
offline_datapoint_3 1614145849 15360000.000
offline_datapoint_2 1614145850 0.000
offline_datapoint_7 1614145850 0.520
offline_datapoint_4 1614145850 0.000
offline_datapoint_0 1614145850 3558.425
offline_datapoint_5 1614145850 0.000
offline_datapoint_1 1614145850 62.949
offline_datapoint_6 1614145852 2576384.000
offline_datapoint_3 1614145852 15360000.000
offline_datapoint_2 1614145853 0.000
offline_datapoint_7 1614145853 0.000
offline_datapoint_4 1614145853 0.000
offline_datapoint_0 1614145853 2314.123
offline_datapoint_5 1614145853 0.000
offline_datapoint_1 1614145853 92.418
offline_datapoint_6 1614145855 2576384.000
offline_datapoint_3 1614145855 15360000.000
offline_datapoint_2 1614145856 0.000
offline_datapoint_7 1614145856 0.000
offline_datapoint_4 1614145856 0.000
offline_datapoint_0 1614145856 0.000
offline_datapoint_5 1614145856 0.000
offline_datapoint_1 1614145856 0.000
offline_datapoint_6 1614145858 2576384.000
offline_datapoint_3 1614145858 15360000.000
offline_datapoint_2 1614145859 0.000
offline_datapoint_7 1614145859 0.000
offline_datapoint_4 1614145859 0.000
offline_datapoint_0 1614145859 2295.122
offline_datapoint_5 1614145859 0.000
offline_datapoint_1 1614145859 171.726
offline_datapoint_6 1614145861 2576384.000
offline_datapoint_3 1614145861 15360000.000
offline_datapoint_2 1614145862 0.000
offline_datapoint_7 1614145862 0.000
offline_datapoint_4 1614145862 0.000
offline_datapoint_0 1614145862 3551.216
offline_datapoint_5 1614145862 0.000
offline_datapoint_1 1614145862 62.809
offline_datapoint_6 1614145864 2576384.000
offline_datapoint_3 1614145864 15360000.000
offline_datapoint_2 1614145865 0.000
offline_datapoint_7 1614145865 0.522
offline_datapoint_4 1614145865 0.000
offline_datapoint_0 1614145865 2301.496
offline_datapoint_5 1614145865 0.000
offline_datapoint_1 1614145865 172.203
offline_datapoint_6 1614145867 2576384.000
offline_datapoint_3 1614145867 15360000.000
offline_datapoint_2 1614145868 0.000
offline_datapoint_7 1614145868 0.000
offline_datapoint_4 1614145868 0.000
offline_datapoint_0 1614145868 2286.836
offline_datapoint_5 1614145868 0.000
offline_datapoint_1 1614145868 171.106
offline_datapoint_6 1614145870 2576384.000
offline_datapoint_3 1614145870 15360000.000
offline_datapoint_2 1614145871 0.000
offline_datapoint_7 1614145871 0.523
offline_datapoint_4 1614145871 0.000
offline_datapoint_0 1614145871 5874.834
offline_datapoint_5 1614145871 0.000
offline_datapoint_1 1614145871 235.395
offline_datapoint_6 1614145873 2576384.000
offline_datapoint_3 1614145873 15360000.000
offline_datapoint_2 1614145874 0.000
offline_datapoint_7 1614145874 0.521
offline_datapoint_4 1614145874 0.000
offline_datapoint_0 1614145874 3563.761
offline_datapoint_5 1614145874 0.000
offline_datapoint_1 1614145874 63.019
offline_datapoint_6 1614145876 2576384.000
offline_datapoint_3 1614145876 15360000.000
