offline_datapoint_5 1614143900 0.000
offline_datapoint_1 1614143900 0.000
offline_datapoint_6 1614143902 2576384.000
offline_datapoint_3 1614143902 15347712.000
offline_datapoint_2 1614143903 0.000
offline_datapoint_7 1614143903 0.000
offline_datapoint_4 1614143903 0.000
offline_datapoint_0 1614143903 0.000
offline_datapoint_5 1614143903 0.000
offline_datapoint_1 1614143903 0.000
offline_datapoint_6 1614143905 2576384.000
offline_datapoint_3 1614143905 15347712.000
offline_datapoint_2 1614143906 0.000
offline_datapoint_7 1614143906 0.000
offline_datapoint_4 1614143906 0.000
offline_datapoint_0 1614143906 0.000
offline_datapoint_5 1614143906 0.000
offline_datapoint_1 1614143906 0.000
offline_datapoint_6 1614143908 2576384.000
offline_datapoint_3 1614143908 15347712.000
offline_datapoint_2 1614143909 0.000
offline_datapoint_7 1614143909 0.000
offline_datapoint_4 1614143909 0.000
offline_datapoint_0 1614143909 0.000
offline_datapoint_5 1614143909 0.000
offline_datapoint_1 1614143909 0.000
offline_datapoint_6 1614143911 2576384.000
offline_datapoint_3 1614143911 15347712.000
offline_datapoint_2 1614143912 0.000
offline_datapoint_7 1614143912 0.000
offline_datapoint_4 1614143912 0.000
offline_datapoint_0 1614143912 0.000
offline_datapoint_5 1614143912 0.000
offline_datapoint_1 1614143912 0.000
offline_datapoint_6 1614143914 2576384.000
offline_datapoint_3 1614143914 15347712.000
offline_datapoint_2 1614143915 0.000
offline_datapoint_7 1614143915 0.000
offline_datapoint_4 1614143915 0.000
offline_datapoint_0 1614143915 6897.343
offline_datapoint_5 1614143915 0.000
offline_datapoint_1 1614143915 516.073
offline_datapoint_6 1614143917 2576384.000
offline_datapoint_3 1614143917 15347712.000
offline_datapoint_2 1614143918 0.000
offline_datapoint_7 1614143918 0.000
offline_datapoint_4 1614143918 0.000
offline_datapoint_0 1614143918 6857.401
offline_datapoint_5 1614143918 0.000
offline_datapoint_1 1614143918 513.085
offline_datapoint_6 1614143920 2576384.000
offline_datapoint_3 1614143920 15347712.000
offline_datapoint_2 1614143921 0.000
offline_datapoint_7 1614143921 0.000
offline_datapoint_4 1614143921 0.000
offline_datapoint_0 1614143921 0.000
offline_datapoint_5 1614143921 0.000
offline_datapoint_1 1614143921 0.000
offline_datapoint_6 1614143923 2576384.000
offline_datapoint_3 1614143923 15347712.000
offline_datapoint_2 1614143924 0.000
offline_datapoint_7 1614143924 1.566
offline_datapoint_4 1614143924 0.000
offline_datapoint_0 1614143924 21429.992
offline_datapoint_5 1614143924 0.000
offline_datapoint_1 1614143924 939.367
offline_datapoint_6 1614143926 2576384.000
offline_datapoint_3 1614143926 15347712.000
offline_datapoint_2 1614143927 0.000
offline_datapoint_7 1614143927 0.521
offline_datapoint_4 1614143927 0.000
offline_datapoint_0 1614143927 21363.537
offline_datapoint_5 1614143927 0.000
offline_datapoint_1 1614143927 936.541
offline_datapoint_6 1614143929 2576384.000
offline_datapoint_3 1614143929 15347712.000
offline_datapoint_2 1614143930 0.000
offline_datapoint_7 1614143930 0.000
offline_datapoint_4 1614143930 0.000
offline_datapoint_0 1614143930 0.000
offline_datapoint_5 1614143930 0.000
offline_datapoint_1 1614143930 0.000
offline_datapoint_6 1614143932 2576384.000
offline_datapoint_3 1614143932 15347712.000
offline_datapoint_2 1614143933 0.000
offline_datapoint_7 1614143933 0.000
offline_datapoint_4 1614143933 0.000
offline_datapoint_0 1614143933 0.000
offline_datapoint_5 1614143933 0.000
offline_datapoint_1 1614143933 0.000
offline_datapoint_6 1614143935 2576384.000
offline_datapoint_3 1614143935 15347712.000
offline_datapoint_2 1614143936 0.000
offline_datapoint_7 1614143936 0.000
offline_datapoint_4 1614143936 0.000
offline_datapoint_0 1614143936 0.000
offline_datapoint_5 1614143936 0.000
offline_datapoint_1 1614143936 0.000
offline_datapoint_6 1614143938 2576384.000
offline_datapoint_3 1614143938 15347712.000
offline_datapoint_2 1614143939 0.000
offline_datapoint_7 1614143939 0.000
offline_datapoint_4 1614143939 0.000
offline_datapoint_0 1614143939 0.000
offline_datapoint_5 1614143939 0.000
offline_datapoint_1 1614143939 0.000
offline_datapoint_6 1614143941 2576384.000
offline_datapoint_3 1614143941 15347712.000
offline_datapoint_2 1614143942 0.000
offline_datapoint_7 1614143942 0.000
offline_datapoint_4 1614143942 0.000
offline_datapoint_0 1614143942 0.000
offline_datapoint_5 1614143942 0.000
offline_datapoint_1 1614143942 0.000
offline_datapoint_6 1614143944 2576384.000
offline_datapoint_3 1614143944 15347712.000
offline_datapoint_2 1614143945 0.000
offline_datapoint_7 1614143945 0.000
offline_datapoint_4 1614143945 0.000
offline_datapoint_0 1614143945 0.000
offline_datapoint_5 1614143945 0.000
offline_datapoint_1 1614143945 0.000
offline_datapoint_6 1614143947 2576384.000
offline_datapoint_3 1614143947 15347712.000
offline_datapoint_2 1614143948 0.000
offline_datapoint_7 1614143948 0.000
offline_datapoint_4 1614143948 0.000
offline_datapoint_0 1614143948 0.000
offline_datapoint_5 1614143948 0.000
offline_datapoint_1 1614143948 0.000
offline_datapoint_6 1614143950 2576384.000
offline_datapoint_3 1614143950 15347712.000
offline_datapoint_2 1614143951 0.000
offline_datapoint_7 1614143951 0.000
offline_datapoint_4 1614143951 0.000
offline_datapoint_0 1614143951 0.000
offline_datapoint_5 1614143951 0.000
offline_datapoint_1 1614143951 0.000
offline_datapoint_6 1614143953 2576384.000
offline_datapoint_3 1614143953 15347712.000
offline_datapoint_2 1614143954 0.000
offline_datapoint_7 1614143954 1.042
offline_datapoint_4 1614143954 0.000
offline_datapoint_0 1614143954 15621.404
offline_datapoint_5 1614143954 0.000
offline_datapoint_1 1614143954 793.224
offline_datapoint_6 1614143956 2576384.000
offline_datapoint_3 1614143956 15347712.000
offline_datapoint_2 1614143957 0.000
offline_datapoint_7 1614143957 1.565
offline_datapoint_4 1614143957 0.000
offline_datapoint_0 1614143957 34607.106
offline_datapoint_5 1614143957 0.000
offline_datapoint_1 1614143957 1396.547
offline_datapoint_6 1614143959 2576384.000
offline_datapoint_3 1614143959 15347712.000
offline_datapoint_2 1614143960 0.000
offline_datapoint_7 1614143960 1.041
offline_datapoint_4 1614143960 0.000
offline_datapoint_0 1614143960 18915.700
offline_datapoint_5 1614143960 0.000
offline_datapoint_1 1614143960 601.641
offline_datapoint_6 1614143962 2576384.000
offline_datapoint_3 1614143962 15347712.000
offline_datapoint_2 1614143963 0.000
offline_datapoint_7 1614143963 0.000
offline_datapoint_4 1614143963 0.000
offline_datapoint_0 1614143963 0.000
offline_datapoint_5 1614143963 0.000
offline_datapoint_1 1614143963 0.000
offline_datapoint_6 1614143965 2576384.000
offline_datapoint_3 1614143965 15347712.000
offline_datapoint_2 1614143966 0.000
offline_datapoint_7 1614143966 0.000
offline_datapoint_4 1614143966 0.000
offline_datapoint_0 1614143966 0.000
offline_datapoint_5 1614143966 0.000
offline_datapoint_1 1614143966 0.000
offline_datapoint_6 1614143968 2576384.000
offline_datapoint_3 1614143968 15347712.000
offline_datapoint_2 1614143969 0.000
offline_datapoint_7 1614143969 0.000
offline_datapoint_4 1614143969 0.000
offline_datapoint_0 1614143969 0.000
offline_datapoint_5 1614143969 0.000
offline_datapoint_1 1614143969 0.000
offline_datapoint_6 1614143971 2576384.000
offline_datapoint_3 1614143971 15347712.000
offline_datapoint_2 1614143972 0.000
offline_datapoint_7 1614143972 0.520
offline_datapoint_4 1614143972 0.000
offline_datapoint_0 1614143972 7799.950
offline_datapoint_5 1614143972 0.000
offline_datapoint_1 1614143972 346.420
offline_datapoint_6 1614143974 2576384.000
offline_datapoint_3 1614143974 15347712.000
offline_datapoint_2 1614143975 0.000
offline_datapoint_7 1614143975 0.000
offline_datapoint_4 1614143975 0.000
offline_datapoint_0 1614143975 7817.760
offline_datapoint_5 1614143975 0.000
offline_datapoint_1 1614143975 347.211
offline_datapoint_6 1614143977 2576384.000
offline_datapoint_3 1614143977 15347712.000
offline_datapoint_2 1614143978 0.000
offline_datapoint_7 1614143978 0.000
offline_datapoint_4 1614143978 0.000
offline_datapoint_0 1614143978 0.000
offline_datapoint_5 1614143978 0.000
offline_datapoint_1 1614143978 0.000
offline_datapoint_6 1614143980 2576384.000
offline_datapoint_3 1614143980 15347712.000
offline_datapoint_2 1614143981 0.000
offline_datapoint_7 1614143981 0.000
offline_datapoint_4 1614143981 0.000
offline_datapoint_0 1614143981 6933.577
offline_datapoint_5 1614143981 0.000
offline_datapoint_1 1614143981 276.903
offline_datapoint_6 1614143983 2576384.000
offline_datapoint_3 1614143983 15347712.000
offline_datapoint_2 1614143984 0.000
offline_datapoint_7 1614143984 0.000
offline_datapoint_4 1614143984 0.000
offline_datapoint_0 1614143984 6929.957
offline_datapoint_5 1614143984 0.000
offline_datapoint_1 1614143984 276.759
offline_datapoint_6 1614143986 2576384.000
offline_datapoint_3 1614143986 15347712.000
offline_datapoint_2 1614143987 0.000
offline_datapoint_7 1614143987 0.000
offline_datapoint_4 1614143987 0.000
offline_datapoint_0 1614143987 0.000
offline_datapoint_5 1614143987 0.000
offline_datapoint_1 1614143987 0.000
offline_datapoint_6 1614143989 2576384.000
offline_datapoint_3 1614143989 15347712.000
offline_datapoint_2 1614143990 0.000
offline_datapoint_7 1614143990 0.000
offline_datapoint_4 1614143990 0.000
offline_datapoint_0 1614143990 0.000
offline_datapoint_5 1614143990 0.000
offline_datapoint_1 1614143990 0.000
offline_datapoint_6 1614143992 2576384.000
offline_datapoint_3 1614143992 15347712.000
offline_datapoint_2 1614143993 0.000
offline_datapoint_7 1614143993 0.000
offline_datapoint_4 1614143993 0.000
offline_datapoint_0 1614143993 0.000
offline_datapoint_5 1614143993 0.000
offline_datapoint_1 1614143993 0.000
offline_datapoint_6 1614143995 2576384.000
offline_datapoint_3 1614143995 15347712.000
offline_datapoint_2 1614143996 0.000
offline_datapoint_7 1614143996 0.000
offline_datapoint_4 1614143996 0.000
offline_datapoint_0 1614143996 0.000
offline_datapoint_5 1614143996 0.000
offline_datapoint_1 1614143996 0.000
offline_datapoint_6 1614143998 2576384.000
offline_datapoint_3 1614143998 15347712.000
offline_datapoint_2 1614143999 0.000
offline_datapoint_7 1614143999 0.000
offline_datapoint_4 1614143999 0.000
offline_datapoint_0 1614143999 0.000
offline_datapoint_5 1614143999 0.000
offline_datapoint_1 1614143999 0.000
offline_datapoint_6 1614144001 2576384.000
offline_datapoint_3 1614144001 15347712.000
offline_datapoint_2 1614144002 0.000
offline_datapoint_7 1614144002 0.000
offline_datapoint_4 1614144002 0.000
offline_datapoint_0 1614144002 0.000
offline_datapoint_5 1614144002 0.000
offline_datapoint_1 1614144002 0.000
offline_datapoint_6 1614144004 2576384.000
offline_datapoint_3 1614144004 15347712.000
offline_datapoint_2 1614144005 0.000
offline_datapoint_7 1614144005 0.000
offline_datapoint_4 1614144005 0.000
offline_datapoint_0 1614144005 0.000
offline_datapoint_5 1614144005 0.000
offline_datapoint_1 1614144005 0.000
offline_datapoint_6 1614144007 2576384.000
offline_datapoint_3 1614144007 15347712.000
offline_datapoint_2 1614144008 0.000
offline_datapoint_7 1614144008 0.000
offline_datapoint_4 1614144008 0.000
offline_datapoint_0 1614144008 0.000
offline_datapoint_5 1614144008 0.000
offline_datapoint_1 1614144008 0.000
offline_datapoint_6 1614144010 2576384.000
offline_datapoint_3 1614144010 15347712.000
offline_datapoint_2 1614144011 0.000
offline_datapoint_7 1614144011 0.520
offline_datapoint_4 1614144011 0.000
offline_datapoint_0 1614144011 6871.759
offline_datapoint_5 1614144011 0.000
offline_datapoint_1 1614144011 514.159
offline_datapoint_6 1614144013 2576384.000
offline_datapoint_3 1614144013 15347712.000
offline_datapoint_2 1614144014 0.000
offline_datapoint_7 1614144014 0.000
offline_datapoint_4 1614144014 0.000
offline_datapoint_0 1614144014 6868.562
offline_datapoint_5 1614144014 0.000
offline_datapoint_1 1614144014 513.920
offline_datapoint_6 1614144016 2576384.000
offline_datapoint_3 1614144016 15347712.000
offline_datapoint_2 1614144017 0.000
offline_datapoint_7 1614144017 1.044
offline_datapoint_4 1614144017 0.000
offline_datapoint_0 1614144017 10702.302
offline_datapoint_5 1614144017 0.000
offline_datapoint_1 1614144017 189.359
offline_datapoint_6 1614144019 2576384.000
offline_datapoint_3 1614144019 15347712.000
offline_datapoint_2 1614144020 0.000
offline_datapoint_7 1614144020 1.042
offline_datapoint_4 1614144020 0.000
offline_datapoint_0 1614144020 10685.585
offline_datapoint_5 1614144020 0.000
offline_datapoint_1 1614144020 189.028
offline_datapoint_6 1614144022 2576384.000
offline_datapoint_3 1614144022 15347712.000
